15.06.2015,10:30,Наезд на стоящее ТС,"Республика Марий Эл, Горномарийский район, Козьмодемьянск",Гагарина ул,25,,,,46.55,56.3333,0,0,0,0
15.06.2015,10:18,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Кирова ул,6,,,,47.8572,56.64,0,0,0,0
15.06.2015,9:40,Наезд на стоящее ТС,"Республика Марий Эл, Волжск",Интернациональная ул,12,,,,48.3867,55.8575,0,0,0,0
15.06.2015,9:15,Наезд на пешехода,"Республика Марий Эл, Звениговский район, Звенигово",Бутякова ул,31,,,,48.0244,55.9753,0,0,1,0
15.06.2015,9:00,Наезд на стоящее ТС,"Республика Марий Эл, Звениговский район, Шелангерский, д Шелангер",,37,,,,48.1261,56.0394,0,0,0,0
15.06.2015,8:45,Столкновение,"Республика Марий Эл, Йошкар-Ола",Волкова ул,133,,,,47.9033,56.64,0,0,0,0
15.06.2015,7:47,Столкновение,"Республика Марий Эл, Йошкар-Ола",Кырля ул,46,,,,47.8867,56.64,0,0,0,0
15.06.2015,7:45,Столкновение,"Республика Марий Эл, Йошкар-Ола",Ленина пр-кт,40,,,,47.8867,56.64,0,0,0,0
15.06.2015,7:25,Столкновение,"Республика Марий Эл, Йошкар-Ола",Машиностроителей ул.,51,,,,47.8572,56.64,0,0,0,0
15.06.2015,6:30,Наезд на стоящее ТС,"Республика Марий Эл, Советский район",,,Йошкар-Ола - Уржум,40,0,48.4403,56.7464,0,0,0,0
15.06.2015,6:30,Столкновение,"Республика Марий Эл, Медведевский район",,,Медведево - Пекшиксола - Большой Яшнур,1,0,47.4712,56.3819,0,0,0,0
15.06.2015,4:00,Опрокидывание,"Республика Марий Эл, Звениговский район",,,"от Чебоксар через плотину Чебоксарской ГЭС на Йошкар-Олу, Киров до Сыктывкара",44,0,47.8136,56.2261,0,0,0,0
15.06.2015,4:00,Наезд на препятствие,"Республика Марий Эл, Звениговский район, Кокшамарский, д Кокшамары",Набережная ул,20,,,,48.02,56.0392,0,0,0,0
15.06.2015,2:40,Наезд на стоящее ТС,"Республика Марий Эл, Параньгинский район, Параньга",Тукаевская ул,136,,,,49.385,56.6853,0,0,0,0
16.06.2015,23:40,Столкновение,"Республика Марий Эл, Йошкар-Ола",Маркса ул,126,,,,47.9058,56.64,0,0,0,0
16.06.2015,21:20,Столкновение,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,74,,,,47.9033,56.64,0,0,0,0
16.06.2015,20:55,Столкновение,"Республика Марий Эл, Волжский район",,,"Йошкар-Ола - Зеленодольск до магистрали ""Волга""",80,700,48.3756,55.9825,0,0,0,0
16.06.2015,20:05,Опрокидывание,"Республика Марий Эл, Сернурский район",,,Сернур - Казанское - Кукнур,15,0,49.0872,57.0319,0,0,0,0
16.06.2015,20:00,Наезд на препятствие,"Республика Марий Эл, Медведевский район, Медведево",Мосолова ул,14а,,,,47.483,56.375,0,0,0,0
16.06.2015,19:15,Столкновение,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,74,,,,47.8572,56.64,0,0,0,0
16.06.2015,19:10,Отбрасывание предмета(отсоединение колеса),"Республика Марий Эл, Йошкар-Ола",,,Йошкар-Ола - Уржум,140,0,47.8572,56.64,0,0,0,0
16.06.2015,19:10,Столкновение,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,57,,,,47.8572,56.64,0,0,0,0
16.06.2015,18:48,Столкновение,"Республика Марий Эл, Йошкар-Ола",Машиностроителей ул.,61,,,,47.8572,56.64,0,0,0,0
16.06.2015,18:30,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Пролетарская ул,39,,,,47.8897,56.6458,0,0,0,0
16.06.2015,18:20,Столкновение,"Республика Марий Эл, Йошкар-Ола",Эшкинина ул,18,,,,47.9147,56.6367,0,0,0,0
16.06.2015,18:20,Столкновение,"Республика Марий Эл, Медведевский район",,,,,,48.123,56.2249,0,0,0,0
16.06.2015,18:15,Наезд на препятствие,"Республика Марий Эл, Йошкар-Ола",Строителей ул,95,,,,47.8572,56.64,0,0,0,0
16.06.2015,16:50,Столкновение,"Республика Марий Эл, Йошкар-Ола",Космодемьянской ул,139,,,,47.8572,56.64,0,0,0,0
16.06.2015,16:30,Наезд на препятствие,"Республика Марий Эл, Йошкар-Ола",Кирова ул,6,,,,47.8867,56.64,0,0,0,0
16.06.2015,16:30,Наезд на стоящее ТС,"Республика Марий Эл, Медведевский район, Шойбулакский, п Лесной",Лесная ул,1,,,,48.0309,56.3409,0,0,0,0
16.06.2015,16:05,Столкновение,"Республика Марий Эл, Йошкар-Ола",Кокшайский проезд,44б,,,,47.8572,56.64,0,0,0,0
16.06.2015,15:30,Иной вид ДТП,"Республика Марий Эл, Медведевский район",,,,,,47.4521,56.3528,0,0,0,0
16.06.2015,15:15,Наезд на стоящее ТС,"Республика Марий Эл, Звениговский район, Звенигово",Комсомольская ул,6,,,,48.4183,56.9639,0,0,0,0
16.06.2015,15:00,Столкновение,"Республика Марий Эл, Йошкар-Ола",Победы б-р,19а,,,,47.9033,56.64,0,0,0,0
16.06.2015,14:30,Столкновение,"Республика Марий Эл, Йошкар-Ола",Кремлевская,19,,,,47.8933,56.6383,0,0,0,0
16.06.2015,14:10,Наезд на препятствие,"Республика Марий Эл, Йошкар-Ола",,2,,,,47.8572,56.64,0,0,0,0
16.06.2015,13:20,Столкновение,"Республика Марий Эл, Йошкар-Ола",Строителей ул,42,,,,47.8572,56.64,0,0,0,0
16.06.2015,12:40,Иной вид ДТП,"Республика Марий Эл, Медведевский район, Пекшиксолинский, п Новый",Палантая ул,28,,,,47.493,56.4044,0,0,0,0
16.06.2015,12:20,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Эшкинина ул,6,,,,47.8572,56.64,0,0,0,0
16.06.2015,12:00,Наезд на препятствие,"Республика Марий Эл, Йошкар-Ола",Зарубина ул,49,,,,47.8572,56.64,0,0,0,0
16.06.2015,11:57,Столкновение,"Республика Марий Эл, Советский район",,,Йошкар-Ола - Уржум,40,0,48.4575,56.75,0,0,0,0
16.06.2015,11:45,Падение пассажира,"Республика Марий Эл, Йошкар-Ола",Воинов-интернационалистов ул,28,,,,47.9203,56.6439,0,0,1,0
16.06.2015,11:20,Столкновение,"Республика Марий Эл, Сернурский район, Сернур",Советская ул,121,,,,49.1589,56.9325,0,0,0,0
16.06.2015,9:20,Столкновение,"Республика Марий Эл, Йошкар-Ола",Маркса ул,107,,,,47.8572,56.64,0,0,0,0
16.06.2015,9:10,Столкновение,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,80а,,,,47.8572,56.64,0,0,0,0
16.06.2015,8:40,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Баумана ул,100,,,,47.9033,56.64,0,0,0,0
16.06.2015,8:30,Наезд на животное,"Республика Марий Эл, Медведевский район",,,Йошкар-Ола - Козьмодемьянск,30,0,47.2493,56.3418,0,0,0,0
16.06.2015,7:30,Иной вид ДТП,"Республика Марий Эл, Медведевский район, Руэмский, п Руэм",Победы ул,2,,,,47.452,56.375,0,0,0,0
16.06.2015,6:40,Наезд на животное,"Республика Марий Эл, Волжский район",,,Помары - Коркатово,20,0,48.6017,56.0206,0,0,0,0
17.06.2015,23:30,Наезд на стоящее ТС,"Республика Марий Эл, Медведевский район, Шойбулакский, с Шойбулак",Мира ул,3,,,,47.5554,56.4319,0,0,0,0
17.06.2015,22:10,Наезд на стоящее ТС,"Республика Марий Эл, Медведевский район, Медведево",Логинова ул,10,,,,47.4856,56.3814,0,0,0,0
17.06.2015,22:05,Столкновение,"Республика Марий Эл, Волжск",Прохорова ул,118,,,,48.3508,55.8689,0,0,0,0
17.06.2015,21:45,Наезд на препятствие,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,94,,,,47.9033,56.4072,0,0,0,0
17.06.2015,21:30,Наезд на велосипедиста,"Республика Марий Эл, Йошкар-Ола",Машиностроителей ул.,10,,,,47.9033,56.64,0,0,0,0
17.06.2015,20:50,Наезд на препятствие,"Республика Марий Эл, Йошкар-Ола",Чапаева ул,47,,,,47.9053,56.7572,0,0,0,0
17.06.2015,20:10,Иной вид ДТП,"Республика Марий Эл, Звениговский район, Красногорский",Транспортная ул,7,,,,48.3119,56.1433,0,0,0,0
17.06.2015,19:30,Иной вид ДТП,"Республика Марий Эл, Медведевский район",,,Объездная автодорога г. Йошкар-Олы,2,0,47.364,56.3629,0,0,0,0
17.06.2015,19:25,Столкновение,"Республика Марий Эл, Йошкар-Ола",Зарубина ул,38,,,,47.9367,56.5894,0,0,0,0
17.06.2015,19:15,Столкновение,"Республика Марий Эл, Волжский район",,,Звенигово - Помары,5,270,48.3003,55.9642,0,0,0,0
17.06.2015,18:00,Столкновение,"Республика Марий Эл, Йошкар-Ола",Мира ул,52,,,,47.8867,56.64,0,0,0,0
17.06.2015,17:50,Столкновение,"Республика Марий Эл, Йошкар-Ола",Ленинский проспект,18,,,,47.8572,56.64,0,0,0,0
